e_time_TEST1;clicksArray_TEST1;left_Out_TEST1;left_Im_TEST1;right_Out_TEST1;right_Im_TEST1;scoreArrayTEST1;utility_Array_TEST1;;;;e_time_TEST2;clicksArrayTEST2;left_Im_TEST2;Outcome_Array_TEST2;right_Im_TEST2;score_ArrayTEST2;left_Prob_TEST2;right_Prob_TEST2;utility_Array_TEST2;;;;e_time_EXP1;left_Out_EXP1;left_Im_EXP1;Outcome_Array_EXP1;right_Out_EXP1;right_Im_EXP1;scoreArray_EXP1;utility_ArrayEXP1;;;;e_time_EXP2;clicksArrayEXP2;left_Out_EXP2;left_Im_EXP2;left_Prob_EXP2;outcomeArray_EXP2;right_Out_EXP2;right_Im_EXP2;right_Prob_EXP2;scoreArrayEXP2;selected_Im_EXP2;selected_ProbEXP2;selected_SideEXP2;trial_IconsEXP2;Pie_Prob_EXP2;Pie_Types_EXP2;Trial_Runs_EXP2;utility_ArrayEXP2
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.67135730000000;1;1;'Equal';0.375000000000000;1;0;'Pie4';0.250000000000000;276;'Equal';0.375000000000000;'left';'Equal';0.250000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.573627400000000;0;0;'Pie1';0.250000000000000;1;1;'Circle1';0.625000000000000;277;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.511984000000000;1;1;'Circle1';0.625000000000000;1;0;'Pie1';0.125000000000000;278;'Circle1';0.625000000000000;'left';'Circle1';0.125000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.574892400000000;1;1;'Intersection';0.375000000000000;1;0;'Pie3';0.250000000000000;279;'Intersection';0.375000000000000;'left';'Intersection';0.250000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.775595500000000;1;0;'Equal';0.375000000000000;0;0;'Pie2';0.500000000000000;278;'Equal';0.375000000000000;'left';'Equal';0.500000000000000;2;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.416969800000000;0;0;'Intersection';0.375000000000000;0;0;'Pie3';0.375000000000000;277;'Pie3';0.375000000000000;'right';'Intersection';0.375000000000000;3;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.380464000000000;1;1;'Pie3';0.875000000000000;1;0;'Menue';0.750000000000000;278;'Pie3';0.875000000000000;'left';'Menue';0.875000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.434492800000000;0;0;'Arrow';0.625000000000000;1;1;'Pie4';0.875000000000000;279;'Pie4';0.875000000000000;'right';'Arrow';0.875000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.498076800000000;1;0;'Fire';0.250000000000000;0;0;'Pie3';0.375000000000000;278;'Fire';0.250000000000000;'left';'Fire';0.375000000000000;3;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.461360100000000;0;0;'Fire';0.250000000000000;1;1;'Pie1';0.875000000000000;279;'Pie1';0.875000000000000;'right';'Fire';0.875000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.347748000000000;1;1;'Pie4';0.750000000000000;1;0;'Equal';0.375000000000000;280;'Pie4';0.750000000000000;'left';'Equal';0.750000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.683502200000000;0;0;'Pie4';0.250000000000000;1;1;'Arrow';0.625000000000000;281;'Arrow';0.625000000000000;'right';'Arrow';0.250000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.406248200000000;1;1;'Pie2';0.625000000000000;1;0;'Fire';0.250000000000000;282;'Pie2';0.625000000000000;'left';'Fire';0.625000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.558837200000000;0;0;'Pie1';0.250000000000000;1;1;'Menue';0.750000000000000;283;'Menue';0.750000000000000;'right';'Menue';0.250000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.619674000000000;0;0;'Menue';0.750000000000000;0;0;'Pie4';0.750000000000000;282;'Pie4';0.750000000000000;'right';'Menue';0.750000000000000;4;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.686132400000000;0;0;'Pie3';0.125000000000000;1;1;'Menue';0.750000000000000;283;'Menue';0.750000000000000;'right';'Menue';0.125000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.382327600000000;0;0;'Fire';0.250000000000000;1;1;'Pie2';0.750000000000000;284;'Pie2';0.750000000000000;'right';'Fire';0.750000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.410447600000000;1;1;'Pie3';0.875000000000000;1;0;'Circle1';0.625000000000000;285;'Pie3';0.875000000000000;'left';'Circle1';0.875000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.410888900000000;1;1;'Pie3';0.750000000000000;1;0;'Arrow';0.625000000000000;286;'Pie3';0.750000000000000;'left';'Arrow';0.750000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.402725800000000;0;0;'Menue';0.750000000000000;0;0;'Pie2';0.625000000000000;285;'Pie2';0.625000000000000;'right';'Menue';0.625000000000000;2;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.566201200000000;1;1;'Circle1';0.625000000000000;1;0;'Pie3';0.125000000000000;286;'Circle1';0.625000000000000;'left';'Circle1';0.125000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.452136000000000;0;0;'Pie3';0.125000000000000;1;1;'Circle1';0.625000000000000;287;'Circle1';0.625000000000000;'right';'Circle1';0.125000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.434120600000000;1;1;'Pie3';0.500000000000000;1;0;'Intersection';0.375000000000000;288;'Pie3';0.500000000000000;'left';'Intersection';0.500000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.491301100000000;1;1;'Fire';0.250000000000000;1;0;'Pie1';0.125000000000000;289;'Fire';0.250000000000000;'left';'Fire';0.125000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.989775300000000;1;0;'Fire';0.250000000000000;0;0;'Pie4';0.500000000000000;288;'Fire';0.250000000000000;'left';'Fire';0.500000000000000;4;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.617625300000000;1;0;'Fire';0.250000000000000;0;0;'Pie2';0.375000000000000;287;'Fire';0.250000000000000;'left';'Fire';0.375000000000000;2;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.530759200000000;0;0;'Pie2';0.375000000000000;1;1;'Menue';0.750000000000000;288;'Menue';0.750000000000000;'right';'Menue';0.375000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.482910000000000;1;1;'Pie2';0.875000000000000;1;0;'Circle1';0.625000000000000;289;'Pie2';0.875000000000000;'left';'Circle1';0.875000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.582524200000000;0;0;'Menue';0.750000000000000;1;1;'Pie2';0.875000000000000;290;'Pie2';0.875000000000000;'right';'Menue';0.875000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.01029080000000;1;1;'Menue';0.750000000000000;1;0;'Pie2';0.250000000000000;291;'Menue';0.750000000000000;'left';'Menue';0.250000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.630404100000000;1;1;'Arrow';0.625000000000000;1;0;'Pie2';0.375000000000000;292;'Arrow';0.625000000000000;'left';'Arrow';0.375000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.633886200000000;1;1;'Arrow';0.625000000000000;1;0;'Pie1';0.250000000000000;293;'Arrow';0.625000000000000;'left';'Arrow';0.250000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.530805900000000;0;0;'Pie1';0.375000000000000;0;0;'Intersection';0.375000000000000;292;'Intersection';0.375000000000000;'right';'Intersection';0.375000000000000;1;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.514890100000000;0;0;'Pie1';0.125000000000000;1;1;'Menue';0.750000000000000;293;'Menue';0.750000000000000;'right';'Menue';0.125000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.524529400000000;1;1;'Arrow';0.625000000000000;1;0;'Pie4';0.125000000000000;294;'Arrow';0.625000000000000;'left';'Arrow';0.125000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.422219000000000;0;0;'Circle1';0.625000000000000;0;0;'Pie1';0.625000000000000;293;'Pie1';0.625000000000000;'right';'Circle1';0.625000000000000;1;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.501386700000000;1;0;'Pie4';0.625000000000000;0;0;'Circle1';0.625000000000000;292;'Pie4';0.625000000000000;'left';'Circle1';0.625000000000000;4;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.30526520000000;0;0;'Pie4';0.500000000000000;0;0;'Equal';0.375000000000000;291;'Equal';0.375000000000000;'right';'Equal';0.500000000000000;4;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.24799800000000;0;0;'Pie2';0.125000000000000;1;1;'Intersection';0.375000000000000;292;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.42013100000000;1;0;'Pie4';0.625000000000000;0;0;'Circle1';0.625000000000000;291;'Pie4';0.625000000000000;'left';'Circle1';0.625000000000000;4;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.823212300000000;0;0;'Fire';0.250000000000000;1;1;'Pie2';0.875000000000000;292;'Pie2';0.875000000000000;'right';'Fire';0.875000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.752530300000000;1;1;'Pie3';0.875000000000000;1;0;'Intersection';0.375000000000000;293;'Pie3';0.875000000000000;'left';'Intersection';0.875000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.505505900000000;0;0;'Pie4';0.250000000000000;1;1;'Circle1';0.625000000000000;294;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.908707400000000;0;0;'Equal';0.375000000000000;1;1;'Pie4';0.750000000000000;295;'Pie4';0.750000000000000;'right';'Equal';0.750000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.688663200000000;0;0;'Pie2';0.250000000000000;1;1;'Intersection';0.375000000000000;296;'Intersection';0.375000000000000;'right';'Intersection';0.250000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.942087500000000;1;1;'Pie4';0.875000000000000;1;0;'Intersection';0.375000000000000;297;'Pie4';0.875000000000000;'left';'Intersection';0.875000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.416557900000000;0;0;'Pie2';0.125000000000000;1;1;'Equal';0.375000000000000;298;'Equal';0.375000000000000;'right';'Equal';0.125000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.942465100000000;0;0;'Pie3';0.250000000000000;1;1;'Circle1';0.625000000000000;299;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.25740560000000;0;0;'Pie3';0.375000000000000;0;0;'Intersection';0.375000000000000;298;'Intersection';0.375000000000000;'right';'Intersection';0.375000000000000;3;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.370380100000000;0;0;'Equal';0.375000000000000;1;1;'Pie3';0.625000000000000;299;'Pie3';0.625000000000000;'right';'Equal';0.625000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.504479800000000;0;0;'Arrow';0.625000000000000;1;1;'Pie1';0.875000000000000;300;'Pie1';0.875000000000000;'right';'Arrow';0.875000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.03392540000000;1;1;'Circle1';0.625000000000000;1;0;'Pie2';0.375000000000000;301;'Circle1';0.625000000000000;'left';'Circle1';0.375000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.559217400000000;0;0;'Pie4';0.500000000000000;1;1;'Arrow';0.625000000000000;302;'Arrow';0.625000000000000;'right';'Arrow';0.500000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.92552340000000;0;0;'Pie3';0.375000000000000;1;1;'Arrow';0.625000000000000;303;'Arrow';0.625000000000000;'right';'Arrow';0.375000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.857759100000000;1;1;'Pie3';0.750000000000000;1;0;'Intersection';0.375000000000000;304;'Pie3';0.750000000000000;'left';'Intersection';0.750000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.701920900000000;0;0;'Menue';0.750000000000000;0;0;'Pie4';0.750000000000000;303;'Pie4';0.750000000000000;'right';'Menue';0.750000000000000;4;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.992836900000000;1;0;'Equal';0.375000000000000;0;0;'Pie2';0.375000000000000;302;'Equal';0.375000000000000;'left';'Equal';0.375000000000000;2;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.454849100000000;0;0;'Intersection';0.375000000000000;1;1;'Pie3';0.750000000000000;303;'Pie3';0.750000000000000;'right';'Intersection';0.750000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.536138300000000;1;1;'Menue';0.750000000000000;1;0;'Pie4';0.500000000000000;304;'Menue';0.750000000000000;'left';'Menue';0.500000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.417096100000000;0;0;'Pie2';0.750000000000000;0;0;'Menue';0.750000000000000;303;'Menue';0.750000000000000;'right';'Menue';0.750000000000000;2;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.815386300000000;0;0;'Pie4';0.375000000000000;0;0;'Intersection';0.375000000000000;302;'Intersection';0.375000000000000;'right';'Intersection';0.375000000000000;4;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.665382900000000;0;0;'Circle1';0.625000000000000;1;1;'Pie1';0.750000000000000;303;'Pie1';0.750000000000000;'right';'Circle1';0.750000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.02836320000000;1;0;'Intersection';0.375000000000000;0;0;'Pie2';0.375000000000000;302;'Intersection';0.375000000000000;'left';'Intersection';0.375000000000000;2;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.971789400000000;1;1;'Menue';0.750000000000000;1;0;'Pie1';0.500000000000000;303;'Menue';0.750000000000000;'left';'Menue';0.500000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.491360000000000;0;0;'Equal';0.375000000000000;1;1;'Pie2';0.625000000000000;304;'Pie2';0.625000000000000;'right';'Equal';0.625000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.546008300000000;0;0;'Pie3';0.250000000000000;1;1;'Arrow';0.625000000000000;305;'Arrow';0.625000000000000;'right';'Arrow';0.250000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.09004650000000;0;0;'Pie1';0.125000000000000;1;1;'Circle1';0.625000000000000;306;'Circle1';0.625000000000000;'right';'Circle1';0.125000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.23349160000000;0;0;'Pie2';0.500000000000000;1;1;'Circle1';0.625000000000000;307;'Circle1';0.625000000000000;'right';'Circle1';0.500000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.90178560000000;1;1;'Fire';0.250000000000000;1;0;'Pie3';0.125000000000000;308;'Fire';0.250000000000000;'left';'Fire';0.125000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.71132730000000;1;1;'Arrow';0.625000000000000;1;0;'Pie2';0.500000000000000;309;'Arrow';0.625000000000000;'left';'Arrow';0.500000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.61940150000000;0;0;'Pie2';0.250000000000000;1;1;'Menue';0.750000000000000;310;'Menue';0.750000000000000;'right';'Menue';0.250000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.501793000000000;0;0;'Arrow';0.625000000000000;1;1;'Pie4';0.875000000000000;311;'Pie4';0.875000000000000;'right';'Arrow';0.875000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.47077690000000;0;0;'Fire';0.250000000000000;1;1;'Pie1';0.750000000000000;312;'Pie1';0.750000000000000;'right';'Fire';0.750000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.877205200000000;0;0;'Arrow';0.625000000000000;0;0;'Pie3';0.625000000000000;311;'Pie3';0.625000000000000;'right';'Arrow';0.625000000000000;3;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.582454000000000;1;1;'Circle1';0.625000000000000;1;0;'Pie4';0.500000000000000;312;'Circle1';0.625000000000000;'left';'Circle1';0.500000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.07938590000000;0;0;'Pie2';0.250000000000000;1;1;'Circle1';0.625000000000000;313;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.21184180000000;0;0;'Equal';0.375000000000000;1;1;'Pie3';0.875000000000000;314;'Pie3';0.875000000000000;'right';'Equal';0.875000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.38596520000000;1;1;'Menue';0.750000000000000;1;0;'Pie2';0.500000000000000;315;'Menue';0.750000000000000;'left';'Menue';0.500000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.429309500000000;1;1;'Fire';0.250000000000000;1;0;'Pie4';0.125000000000000;316;'Fire';0.250000000000000;'left';'Fire';0.125000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.65055150000000;0;0;'Intersection';0.375000000000000;1;1;'Pie3';0.875000000000000;317;'Pie3';0.875000000000000;'right';'Intersection';0.875000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.637013200000000;1;1;'Intersection';0.375000000000000;1;0;'Pie4';0.250000000000000;318;'Intersection';0.375000000000000;'left';'Intersection';0.250000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.596123400000000;0;0;'Pie1';0.125000000000000;1;1;'Fire';0.250000000000000;319;'Fire';0.250000000000000;'right';'Fire';0.125000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.649195100000000;0;0;'Pie2';0.125000000000000;1;1;'Fire';0.250000000000000;320;'Fire';0.250000000000000;'right';'Fire';0.125000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.29065610000000;0;0;'Pie1';0.375000000000000;0;0;'Equal';0.375000000000000;319;'Equal';0.375000000000000;'right';'Equal';0.375000000000000;1;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.669241700000000;0;0;'Menue';0.750000000000000;0;0;'Pie3';0.750000000000000;318;'Pie3';0.750000000000000;'right';'Menue';0.750000000000000;3;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.553047300000000;0;0;'Pie3';0.500000000000000;1;1;'Menue';0.750000000000000;319;'Menue';0.750000000000000;'right';'Menue';0.500000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.622163300000000;1;0;'Fire';0.250000000000000;0;0;'Pie2';0.500000000000000;318;'Fire';0.250000000000000;'left';'Fire';0.500000000000000;2;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.02352520000000;0;0;'Pie1';0.250000000000000;1;1;'Circle1';0.625000000000000;319;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.788722100000000;0;0;'Pie1';0.500000000000000;1;1;'Arrow';0.625000000000000;320;'Arrow';0.625000000000000;'right';'Arrow';0.500000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.587837000000000;0;0;'Pie1';0.875000000000000;0;0;'Equal';0.375000000000000;319;'Equal';0.375000000000000;'right';'Equal';0.875000000000000;1;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.532014200000000;0;0;'Circle1';0.625000000000000;1;1;'Pie1';0.875000000000000;320;'Pie1';0.875000000000000;'right';'Circle1';0.875000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.476855900000000;0;0;'Pie2';0.250000000000000;0;0;'Fire';0.250000000000000;319;'Fire';0.250000000000000;'right';'Fire';0.250000000000000;2;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.506804400000000;0;0;'Pie4';0.125000000000000;1;1;'Circle1';0.625000000000000;320;'Circle1';0.625000000000000;'right';'Circle1';0.125000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.724409500000000;1;1;'Fire';0.250000000000000;1;0;'Pie2';0.125000000000000;321;'Fire';0.250000000000000;'left';'Fire';0.125000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.422157400000000;0;0;'Pie2';0.500000000000000;1;1;'Circle1';0.625000000000000;322;'Circle1';0.625000000000000;'right';'Circle1';0.500000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.458903300000000;0;0;'Pie3';0.375000000000000;1;1;'Circle1';0.625000000000000;323;'Circle1';0.625000000000000;'right';'Circle1';0.375000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.878653800000000;1;1;'Pie3';0.625000000000000;1;0;'Intersection';0.375000000000000;324;'Pie3';0.625000000000000;'left';'Intersection';0.625000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.415837300000000;0;0;'Pie2';0.125000000000000;1;1;'Arrow';0.625000000000000;325;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.587413400000000;1;1;'Circle1';0.625000000000000;1;0;'Pie4';0.250000000000000;326;'Circle1';0.625000000000000;'left';'Circle1';0.250000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.518508900000000;1;1;'Pie2';0.875000000000000;1;0;'Menue';0.750000000000000;327;'Pie2';0.875000000000000;'left';'Menue';0.875000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.403182800000000;1;1;'Pie3';0.750000000000000;1;0;'Arrow';0.625000000000000;328;'Pie3';0.750000000000000;'left';'Arrow';0.750000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.495990200000000;0;0;'Pie4';0.625000000000000;0;0;'Equal';0.375000000000000;327;'Equal';0.375000000000000;'right';'Equal';0.625000000000000;4;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.435528000000000;1;1;'Arrow';0.625000000000000;1;0;'Pie1';0.375000000000000;328;'Arrow';0.625000000000000;'left';'Arrow';0.375000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.429464400000000;0;0;'Menue';0.750000000000000;0;0;'Pie4';0.625000000000000;327;'Pie4';0.625000000000000;'right';'Menue';0.625000000000000;4;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.971081200000000;0;0;'Menue';0.750000000000000;0;0;'Pie1';0.750000000000000;326;'Pie1';0.750000000000000;'right';'Menue';0.750000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.461334100000000;0;0;'Fire';0.250000000000000;1;1;'Pie2';0.875000000000000;327;'Pie2';0.875000000000000;'right';'Fire';0.875000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.24226230000000;1;0;'Pie4';0.625000000000000;0;0;'Menue';0.750000000000000;326;'Pie4';0.625000000000000;'left';'Menue';0.625000000000000;4;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.76493610000000;0;0;'Circle1';0.625000000000000;1;1;'Pie2';0.750000000000000;327;'Pie2';0.750000000000000;'right';'Circle1';0.750000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.868671700000000;1;1;'Pie4';0.750000000000000;1;0;'Intersection';0.375000000000000;328;'Pie4';0.750000000000000;'left';'Intersection';0.750000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.18854560000000;0;0;'Pie3';0.250000000000000;1;1;'Circle1';0.625000000000000;329;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.949615800000000;1;1;'Pie1';0.750000000000000;1;0;'Circle1';0.625000000000000;330;'Pie1';0.750000000000000;'left';'Circle1';0.750000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.335871400000000;0;0;'Pie1';0.625000000000000;0;0;'Arrow';0.625000000000000;329;'Arrow';0.625000000000000;'right';'Arrow';0.625000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.975015700000000;1;1;'Pie2';0.750000000000000;1;0;'Intersection';0.375000000000000;330;'Pie2';0.750000000000000;'left';'Intersection';0.750000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.758978200000000;0;0;'Pie1';0.375000000000000;1;1;'Circle1';0.625000000000000;331;'Circle1';0.625000000000000;'right';'Circle1';0.375000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.980253700000000;1;1;'Pie4';0.625000000000000;1;0;'Equal';0.375000000000000;332;'Pie4';0.625000000000000;'left';'Equal';0.625000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.479177800000000;0;0;'Fire';0.250000000000000;1;1;'Pie4';0.750000000000000;333;'Pie4';0.750000000000000;'right';'Fire';0.750000000000000;4;2;1
